"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"107","401405073102996901",2,401405073,"Northwestern","Duke",10,21,"Adam Stage",34,3,1,1,0.771338672335057,1,0.775093873260993,"Adam Stage 34 yd FG GOOD",0.887362210013268,NA,"1",2,0,30,4,10,17,TRUE,"Field Goal Good"
"108","401405073103959901",2,401405073,"Duke","Northwestern",21,10,"Charlie Ham",38,0,0,1,0.706259503651492,1,0.735297796384915,"Charlie Ham 38 yd FG MISSED",-1.951285965852,-0.0157912,"2",3,4,0,4,4,21,FALSE,"Field Goal Missed"
"109","401405073104988101",2,401405073,"Duke","Northwestern",31,23,"Charlie Ham",18,3,1,1,0.954673259253857,1,0.95597736638408,"Charlie Ham 18 yd FG GOOD",0.153417247908789,-0.0010411,"2",4,1,18,4,1,1,TRUE,"Field Goal Good"
"110","401405075101908701",2,401405075,"Indiana","Idaho",0,0,"Charles Campbell",32,0,0,1,0.802171025258863,1,0.823571768029758,"Charles Campbell 32 yd FG MISSED",-2.79104085092324,-0.0827709,"1",1,9,12,4,4,15,FALSE,"Field Goal Missed"
"111","401405075102978001",2,401405075,"Idaho","Indiana",10,0,"Ricardo Chavez",29,3,1,1,0.846304110922688,1,0.852706990091524,"Ricardo Chavez 29 yd FG GOOD",0.512819312005168,0.0138966,"1",2,2,19,4,12,12,TRUE,"Field Goal Good"
"112","401405077103964801",2,401405077,"Hawai'i","Michigan",3,42,"Matthew Shipley",26,3,1,1,0.886124175272648,1,0.894489123997309,"Matthew Shipley 26 yd FG GOOD",0.668003151418109,0.0011304,"2",3,3,51,4,6,9,TRUE,"Field Goal Good"
"113","401405078102999801",2,401405078,"Michigan State","Akron",24,0,"Jack Stone",43,3,1,1,0.619714572628981,1,0.619714572628981,"Jack Stone 43 yd FG GOOD",1.14085628211306,0.0164045,"1",2,0,1,2,10,26,TRUE,"Field Goal Good"
"114","401405078104904401",2,401405078,"Akron","Michigan State",0,52,"Cory Smigel",49,0,0,1,0.505448138230005,1,0.51865980994432,"Cory Smigel 49 yd FG MISSED",-3.1798634183323,1.25e-05,"2",4,9,55,4,10,32,FALSE,"Field Goal Missed"
"115","401405079101944301",2,401405079,"Arkansas State","Ohio State",3,7,"Dominic Zvada",30,3,1,1,0.831930173180296,1,0.84901490063331,"Dominic Zvada 30 yd FG GOOD",0.705144916865853,0.0039725,"1",1,5,56,4,5,13,TRUE,"Field Goal Good"
"116","401405079102854301",2,401405079,"Ohio State","Arkansas State",17,3,"Noah Ruggles",24,3,1,1,0.908714578920598,1,0.91942618302147,"Noah Ruggles 24 yd FG GOOD",0.242961231558125,0.0190683,"1",2,14,56,4,6,7,TRUE,"Field Goal Good"
"117","401405079102866601",2,401405079,"Arkansas State","Ohio State",6,17,"Dominic Zvada",38,3,1,1,0.706259503651492,1,0.726279277351884,"Dominic Zvada 38 yd FG GOOD",1.56799853079198,0.0137077,"1",2,13,33,4,18,21,TRUE,"Field Goal Good"
"118","401405079102947701",2,401405079,"Arkansas State","Ohio State",9,17,"Dominic Zvada",34,3,1,1,0.771338672335057,1,0.782039729828318,"Dominic Zvada 34 yd FG GOOD",1.0026882506788,0.0176503,"1",2,5,22,4,12,17,TRUE,"Field Goal Good"
"119","401405079103975001",2,401405079,"Arkansas State","Ohio State",12,38,"Dominic Zvada",45,3,1,1,0.58355174014756,1,0.605269088525295,"Dominic Zvada 45 yd FG GOOD",2.72557936086742,0.0042565,"2",3,2,49,4,6,28,TRUE,"Field Goal Good"
"120","401405080102948501",2,401405080,"Penn State","Ohio",19,0,"Jake Pinegar",25,3,1,1,0.897879661726428,1,0.904917925302554,"Jake Pinegar 25 Yd Field Goal ",0.289024058541229,0.0075207,"1",2,5,14,4,4,8,TRUE,"Field Goal Good"
"121","401405080103865301",2,401405080,"Penn State","Ohio",26,7,"Jake Pinegar",42,0,0,1,0.63737112952654,1,0.676881112368589,"Jake Pinegar 42 yd FG MISSED",-1.37391914162264,-0.0020192,"2",3,13,46,4,8,25,FALSE,"Field Goal Missed"
"122","401405080104934901",2,401405080,"Ohio","Penn State",10,46,"Nathanial Vakos",21,3,1,1,0.935497140534419,1,0.93869130678327,"Nathanial Vakos 21 Yd Field Goal ",0.306243378795225,0.0003093,"2",4,6,50,4,3,4,TRUE,"Field Goal Good"
"123","401405081102928502",2,401405081,"Rutgers","Wagner",28,7,"Jude McAtamney",32,0,0,1,0.802171025258863,1,0.817654378667752,"Jude McAtamney 32 yd FG MISSED",-2.18484767202339,-0.0001282,"1",2,7,14,4,9,15,FALSE,"Field Goal Missed"
"124","401405081102956801",2,401405081,"Rutgers","Wagner",31,7,"Jude McAtamney",49,3,1,1,0.505448138230005,1,0.528729351172478,"Jude McAtamney 49 yd FG GOOD",1.99351472029017,0.0078969,"1",2,4,31,4,7,32,TRUE,"Field Goal Good"
"125","401411102101924101",2,401411102,"Furman","Clemson",3,7,"Axel Lepvreau",30,3,1,1,0.831930173180296,1,0.849468332598614,"Axel Lepvreau 30 yd FG GOOD",0.695626542422792,0.0154513,"1",1,7,58,4,5,13,TRUE,"Field Goal Good"
"126","401411102103995101",2,401411102,"Furman","Clemson",12,35,"Axel Lepvreau",30,3,1,1,0.831930173180296,1,0.84467844065056,"Axel Lepvreau 30 yd FG GOOD",0.90201016126805,0.0021983,"2",3,0,48,4,9,13,TRUE,"Field Goal Good"
"127","401411103101954101",2,401411103,"Georgia State","North Carolina",3,7,"Michael Hayes",45,3,1,1,0.58355174014756,1,0.613339714001699,"Michael Hayes 45 Yd Field Goal ",2.28550752815356,0.1250265,"1",1,4,58,4,9,28,TRUE,"Field Goal Good"
"128","401411103102998301",2,401411103,"Georgia State","North Carolina",10,21,"Michael Hayes",44,0,0,1,0.601806172147826,1,0.607503051183033,"Michael Hayes 44 yd FG BLOCKED blocked by",-1.37424898046858,-0.0149776,"1",2,0,16,4,6,27,FALSE,"Blocked Field Goal"
"129","401411103103898001",2,401411103,"Georgia State","North Carolina",20,21,"Michael Hayes",45,3,1,1,0.58355174014756,1,0.616577558922983,"Michael Hayes 45 yd FG GOOD",2.16388170238136,0.0660712,"2",3,10,19,4,9,28,TRUE,"Field Goal Good"
"130","401411104104887804",2,401411104,"Western Carolina","Georgia Tech",17,35,"Richard McCollum",44,3,1,1,0.601806172147826,1,0.62179136435711,"Richard McCollum 44 yd FG GOOD",2.38453833901132,0.0048872,"2",4,11,21,4,20,27,TRUE,"Field Goal Good"
"131","401411104104926501",2,401411104,"Georgia Tech","Western Carolina",35,17,"Jude Kelley",25,0,0,1,0.897879661726428,1,0.906721521669129,"Jude Kelley 25 yd FG MISSED",-7.79397760314281,0,"2",4,7,34,4,5,8,FALSE,"Field Goal Missed"
"132","401411104104926502",2,401411104,"Georgia Tech","Western Carolina",35,17,"Jude Kelley",25,0,0,1,0.897879661726428,1,0.906721521669129,"Jude Kelley 25 yd FG MISSED",-2.64271340319056,-0.0030054,"2",4,7,34,4,5,8,FALSE,"Field Goal Missed"
"133","401411105101986001",2,401411105,"Miami","Southern Mississippi",3,0,"Andres Borregales",30,3,1,1,0.831930173180296,1,0.848881065164052,"Andres Borregales 30 yd FG GOOD",0.648248152842854,0.0384089,"1",1,1,39,4,9,13,TRUE,"Field Goal Good"
"134","401411105104908801",2,401411105,"Miami","Southern Mississippi",27,7,"Andres Borregales",33,3,1,1,0.786885522472235,1,0.804988061446832,"Andres Borregales 33 yd FG GOOD",0.687440033002912,0.0048575,"2",4,9,11,4,6,16,TRUE,"Field Goal Good"
"135","401411105104966501",2,401411105,"Miami","Southern Mississippi",30,7,"Andres Borregales",48,3,1,1,0.525812504955746,1,0.546099315857295,"Andres Borregales 48 yd FG GOOD",1.86681795458012,0.0009831,"2",4,3,34,4,8,31,TRUE,"Field Goal Good"
"136","401411106101875801",2,401411106,"NC State","Charleston Southern",3,0,"Christopher Dunn",46,3,1,1,0.564850075597405,1,0.601005026575269,"Christopher Dunn 46 yd FG GOOD",2.16665390487513,0.0715109,"1",1,12,41,4,9,29,TRUE,"Field Goal Good"
"137","401411106103889201",2,401411106,"NC State","Charleston Southern",48,0,"Christopher Dunn",45,3,1,1,0.58355174014756,1,0.633289626686795,"Christopher Dunn 45 yd FG GOOD",0.812432196308758,0.0007995,"2",3,11,7,4,10,28,TRUE,"Field Goal Good"
"138","401411106103926401",2,401411106,"Charleston Southern","NC State",3,48,"Sam Babbush",48,3,1,1,0.525812504955746,1,0.54440300392822,"Sam Babbush 48 yd FG GOOD",3.47625258122684,0.0004727,"2",3,7,35,4,5,31,TRUE,"Field Goal Good"
"139","401411108101995101",2,401411108,"Virginia Tech","Boston College",10,0,"W. Ross",49,3,1,1,0.505448138230005,1,0.541716566384633,"W. Ross 49 yd FG GOOD",2.43231285784464,0.0114795,"1",1,0,48,4,21,32,TRUE,"Field Goal Good"
"140","401411108102997701",2,401411108,"Boston College","Virginia Tech",3,16,"Connor Lytton",30,3,1,1,0.831930173180296,1,0.834757741868426,"Connor Lytton 30 yd FG GOOD",0.63227746875853,-0.0264067,"1",2,0,22,4,3,13,TRUE,"Field Goal Good"
"141","401413204101914401",2,401413204,"Elon","Wofford",3,0,"Skyler Davis",52,3,1,1,0.441981426192982,1,0.480433320967849,"Skyler Davis 52 yd FG GOOD",3.10549876195118,0.1215975,"1",1,8,55,4,7,35,TRUE,"Field Goal Good"
"142","401413204102907901",2,401413204,"Elon","Wofford",12,0,"Skyler Davis",32,3,1,1,0.802171025258863,1,0.818690116208826,"Skyler Davis 32 yd FG GOOD",0.676051339304594,-0.0271933,"1",2,9,20,4,5,15,TRUE,"Field Goal Good"
"143","401413215102984501",2,401413215,"Murray State","Jacksonville State",3,7,"Aaron Baum",45,3,1,1,0.58355174014756,1,0.591730623600633,"Aaron Baum 45 yd FG GOOD",1.82418113083446,0.0481549,"1",2,1,54,4,6,28,TRUE,"Field Goal Good"
"144","401413215102999901",2,401413215,"Jacksonville State","Murray State",10,3,"Alen Karajic",42,3,1,1,0.63737112952654,1,0.63737112952654,"Alen Karajic 42 yd FG GOOD",1.08788661142038,NA,"1",2,0,0,3,9,25,TRUE,"Field Goal Good"
"145","401413215103996601",2,401413215,"Jacksonville State","Murray State",20,3,"Alen Karajic",26,3,1,1,0.886124175272648,1,0.899520619596272,"Alen Karajic 26 yd FG GOOD",0.299069966373065,0.0120655,"2",3,0,33,4,9,9,TRUE,"Field Goal Good"
"146","401413225102918701",2,401413225,"San Diego","Cal Poly",10,0,"Aidan Lehman",30,3,1,1,0.831930173180296,1,0.844846763301291,"Aidan Lehman 30 yd FG GOOD",0.592574976633656,0.0789243,"1",2,8,12,4,12,13,TRUE,"Field Goal Good"
"147","401413225102918702",2,401413225,"San Diego","Cal Poly",10,0,"Aidan Lehman",30,3,1,1,0.831930173180296,1,0.845195447358621,"Aidan Lehman 30 yd FG GOOD",0.567427099020851,-0.0650577,"1",2,8,12,4,12,13,TRUE,"Field Goal Good"
"148","401413225104878801",2,401413225,"San Diego","Cal Poly",27,14,"Aidan Lehman",29,3,1,1,0.846304110922688,1,0.861466383930329,"Aidan Lehman 29 yd FG GOOD",0.498585356992459,-0.0069264,"2",4,12,11,4,2,12,TRUE,"Field Goal Good"
"149","401413257103976701",2,401413257,"San Diego State","Idaho State",24,7,"Jack Browning",20,3,1,1,0.942636279565224,1,0.950317472397206,"Jack Browning 20 yd FG GOOD",0.115367607851429,0.0110227,"2",3,2,32,4,2,3,TRUE,"Field Goal Good"
"150","401413334102874601",2,401413334,"South Dakota","Montana",0,13,"Eddie Ogamba",38,0,0,1,0.706259503651492,1,0.726088151394244,"Eddie Ogamba 38 yd FG MISSED",-3.0999531853564,-0.0293804,"1",2,12,53,4,7,21,FALSE,"Field Goal Missed"
"151","401413334103919801",2,401413334,"Montana","South Dakota",16,0,"Nico Ramos",28,3,1,1,0.860213325209804,1,0.877899812394396,"Nico Ramos 28 yd FG GOOD",0.366522254534218,0.0106023,"2",3,8,1,4,11,11,TRUE,"Field Goal Good"
"152","401413341101986401",2,401413341,"Montana State","Morehead State",21,0,"Blake Glessner",44,0,0,1,0.601806172147826,1,0.638449043856206,"Blake Glessner 44 yd FG MISSED",-1.44548089304805,0.0033141,"1",1,1,35,4,8,27,FALSE,"Field Goal Missed"
"153","401413341102938601",2,401413341,"Morehead State","Montana State",3,35,"Nathan Hazlett",40,3,1,1,0.672158198655559,1,0.683202774746334,"Nathan Hazlett 40 yd FG GOOD",1.84543279404472,0.0057924,"1",2,6,13,4,5,23,TRUE,"Field Goal Good"
"154","401413341103964801",2,401413341,"Morehead State","Montana State",6,42,"Nathan Hazlett",37,3,1,1,0.722965405698557,1,0.738891617638017,"Nathan Hazlett 37 yd FG GOOD",1.7915021567735,0.0018518,"2",3,3,51,4,16,20,TRUE,"Field Goal Good"
"155","401414779103949001",2,401414779,"Toledo","UMass",45,7,"Thomas Cluckey",43,3,1,1,0.619714572628981,1,0.661449409273564,"Thomas Cluckey 43 yd FG GOOD",1.00625344443962,0.0029101,"2",3,5,9,4,12,26,TRUE,"Field Goal Good"
"156","401414779104855301",2,401414779,"Toledo","UMass",48,7,"Thomas Cluckey",27,3,1,1,0.873530423694007,1,0.88987866347544,"Thomas Cluckey 27 yd FG GOOD",0.155574965008448,0.0014312,"2",4,14,46,4,9,10,TRUE,"Field Goal Good"
"157","401415170101886401",2,401415170,"Sam Houston State","Northern Arizona",0,0,"Seth Morgan",52,0,0,1,0.441981426192982,1,0.481651843130119,"Seth Morgan 52 yd FG MISSED",-1.77135908620497,-0.0667801,"1",1,11,35,4,17,35,FALSE,"Field Goal Missed"
"158","401415170102884501",2,401415170,"Sam Houston State","Northern Arizona",3,0,"Seth Morgan",44,3,1,1,0.601806172147826,1,0.62813841429221,"Seth Morgan 44 yd FG GOOD",2.00880721606395,0.0556635,"1",2,11,54,4,20,27,TRUE,"Field Goal Good"
"159","401415170102917301",2,401415170,"Northern Arizona","Sam Houston State",0,3,"Collin Robbins",39,0,0,1,0.689308840183122,1,0.707961296928838,"Collin Robbins 39 yd FG BLOCKED blocked by Kameryn Alexander",-2.64367676163864,-0.0572934,"1",2,8,26,4,3,22,FALSE,"Blocked Field Goal"
"160","401415170103898801",2,401415170,"Northern Arizona","Sam Houston State",10,3,"Collin Robbins",19,3,1,1,0.949000388466587,1,0.956212704043079,"Collin Robbins 19 yd FG GOOD",0.117682915546221,0.0080289,"2",3,10,11,4,2,2,TRUE,"Field Goal Good"
"161","401415177101957201",2,401415177,"Wyoming","Northern Colorado",3,0,"John Hoyland",23,3,1,1,0.91858831898569,1,0.928399209808624,"John Hoyland 23 yd FG GOOD",0.255337106136563,0.0670729,"1",1,4,27,4,6,6,TRUE,"Field Goal Good"
"162","401415177102865701",2,401415177,"Wyoming","Northern Colorado",6,0,"John Hoyland",41,3,1,1,0.654842744631629,1,0.681501151633775,"John Hoyland 41 yd FG GOOD",1.61025244897722,0.0559664,"1",2,13,42,4,5,24,TRUE,"Field Goal Good"
"163","401415177102949101",2,401415177,"Wyoming","Northern Colorado",9,0,"John Hoyland",39,3,1,1,0.689308840183122,1,0.705001994465907,"John Hoyland 39 yd FG GOOD",1.25651915456357,0.0315667,"1",2,5,8,4,10,22,TRUE,"Field Goal Good"
"164","401415177103924501",2,401415177,"Northern Colorado","Wyoming",3,9,"Hunter Green",32,3,1,1,0.802171025258863,1,0.821580865560535,"Hunter Green 32 yd FG GOOD",0.879849155722653,0.0076068,"2",3,7,54,4,7,15,TRUE,"Field Goal Good"
"165","401415177104934901",2,401415177,"Wyoming","Northern Colorado",19,10,"John Hoyland",35,3,1,1,0.755512505868963,1,0.770945355615002,"John Hoyland 35 yd FG GOOD",0.950799792175156,0.0549225,"2",4,6,50,4,18,18,TRUE,"Field Goal Good"
"166","401415182102894601",2,401415182,"South Dakota State","UC Davis",10,0,"Hunter Dustman",41,3,1,1,0.654842744631629,1,0.680023372593183,"Hunter Dustman 41 yd FG GOOD",1.5240506758414,0.0575414,"1",2,10,53,4,6,24,TRUE,"Field Goal Good"
"167","401415182102999801",2,401415182,"UC Davis","South Dakota State",10,17,"Isaiah Gomez",36,3,1,1,0.739389182808909,1,0.739389182808909,"Isaiah Gomez 36 yd FG GOOD",0.781832451573273,NA,"1",2,0,1,2,6,19,TRUE,"Field Goal Good"
"168","401415182103998701",2,401415182,"UC Davis","South Dakota State",10,17,"Isaiah Gomez",43,0,0,1,0.619714572628981,1,0.645859736488177,"Isaiah Gomez 43 yd FG MISSED",-2.60622498176248,-0.0263265,"2",3,0,12,4,14,26,FALSE,"Field Goal Missed"
"169","401415214102929901",2,401415214,"Boise State","New Mexico",10,0,"Jonah Dalmas",48,3,1,1,0.525812504955746,1,0.54997083377669,"Jonah Dalmas 48 yd FG GOOD",2.24742494321183,0.0655828,"1",2,7,0,4,18,31,TRUE,"Field Goal Good"
"170","401415214102999701",2,401415214,"New Mexico","Boise State",0,10,"George Steinkamp",48,0,0,1,0.525812504955746,1,0.525812504955746,"George Steinkamp 48 yd FG MISSED",-1.57743751486724,-0.0542376,"1",2,0,2,4,13,31,FALSE,"Field Goal Missed"
"171","401415215101939001",2,401415215,"Weber State","Utah State",3,0,"Kyle Thompson",32,3,1,1,0.802171025258863,1,0.822801750290798,"Kyle Thompson 32 yd FG GOOD",0.776325680170015,0.0171687,"1",1,6,9,4,15,15,TRUE,"Field Goal Good"
"172","401415215101969701",2,401415215,"Weber State","Utah State",13,7,"Kyle Thompson",20,3,1,1,0.942636279565224,1,0.949892956152764,"Kyle Thompson 20 Yd Field Goal ",0.155291896293368,0.0142364,"1",1,3,2,4,3,3,TRUE,"Field Goal Good"
"173","401415215102929901",2,401415215,"Weber State","Utah State",13,7,"Kyle Thompson",47,0,0,1,0.545617805175857,1,0.56896298013337,"Kyle Thompson 47 yd FG MISSED",-1.96304453744646,-0.0218117,"1",2,7,0,4,9,30,FALSE,"Field Goal Missed"
"174","401415216101884801",2,401415216,"Nevada","Incarnate Word",3,0,"Brandon Talton",34,3,1,1,0.771338672335057,1,0.795782472852851,"Brandon Talton 34 yd FG GOOD",0.90008263144918,0.0114095,"1",1,11,51,4,5,17,TRUE,"Field Goal Good"
"175","401415216101944201",2,401415216,"Incarnate Word","Nevada",3,10,"Carson Mohr",38,3,1,1,0.706259503651492,1,0.730582898120072,"Carson Mohr 38 yd FG GOOD",1.4902979885148,0.01695,"1",1,5,57,4,6,21,TRUE,"Field Goal Good"
"176","401415216102999901",2,401415216,"Incarnate Word","Nevada",24,17,"Carson Mohr",22,0,0,1,0.927502916506649,1,0.927502916506649,"Carson Mohr 22 yd FG MISSED",-2.78250874951995,-0.1243891,"1",2,0,0,4,5,5,FALSE,"Field Goal Missed"
"177","401415216104869401",2,401415216,"Incarnate Word","Nevada",41,31,"Carson Mohr",30,3,1,1,0.831930173180296,1,0.848340815601876,"Carson Mohr 30 yd FG GOOD",0.587066768998719,0.0350769,"2",4,13,5,4,8,13,TRUE,"Field Goal Good"
"178","401415216104896601",2,401415216,"Nevada","Incarnate Word",34,41,"Brandon Talton",40,3,1,1,0.672158198655559,1,0.692148134396114,"Brandon Talton 40 yd FG GOOD",1.70007480477055,0.0372684,"2",4,10,33,4,11,23,TRUE,"Field Goal Good"
"179","401415613102858501",2,401415613,"Louisville","UCF",7,7,"James Turner",41,0,0,1,0.654842744631629,1,0.681053007833677,"James Turner 41 yd FG MISSED",-2.40677351830632,-0.055167,"1",2,14,14,4,13,24,FALSE,"Field Goal Missed"
"180","401415613102958501",2,401415613,"UCF","Louisville",14,7,"Daniel Obarski",32,0,0,1,0.802171025258863,1,0.812364140836992,"Daniel Obarski 32 yd FG MISSED",-2.68633814202873,-0.0417608,"1",2,4,14,4,10,15,FALSE,"Field Goal Missed"
"181","401415613103939201",2,401415613,"Louisville","UCF",10,14,"James Turner",35,3,1,1,0.755512505868963,1,0.777917349448613,"James Turner 35 Yd Field Goal ",1.13345269164179,0.0234895,"2",3,6,7,4,12,18,TRUE,"Field Goal Good"
"182","401415613104905401",2,401415613,"Louisville","UCF",20,14,"James Turner",35,3,1,1,0.755512505868963,1,0.773749688281672,"James Turner 35 Yd Field Goal ",1.01006854980296,0.0521407,"2",4,9,45,4,10,18,TRUE,"Field Goal Good"
"183","401415614103965101",2,401415614,"Temple","Lafayette",21,14,"Rory Bell",45,0,0,1,0.58355174014756,1,0.61768442171174,"Rory Bell 45 yd FG MISSED",-1.94126103854827,-0.017388,"2",3,3,48,4,3,28,FALSE,"Field Goal Missed"
"184","401415615101868501",2,401415615,"Alcorn State","Tulane",0,0,"Noah Kiani",43,0,0,1,0.619714572628981,1,0.653749695039266,"Noah Kiani 43 yd FG BLOCKED blocked by",-2.19307555165334,-0.0606681,"1",1,13,14,4,11,26,FALSE,"Blocked Field Goal"
"185","401415615101924001",2,401415615,"Tulane","Alcorn State",3,0,"Kriston Esnard",26,3,1,1,0.886124175272648,1,0.899743496892043,"Kriston Esnard 26 yd FG GOOD",0.376635572722861,0.0149218,"1",1,7,59,4,6,9,TRUE,"Field Goal Good"
"186","401415616102879101",2,401415616,"SMU","Lamar",17,0,"Collin Rogers",20,3,1,1,0.942636279565224,1,0.949313712699514,"Collin Rogers 20 yd FG GOOD",0.129229068285308,0.0049642,"1",2,12,8,4,3,3,TRUE,"Field Goal Good"
"187","401415616102999901",2,401415616,"Lamar","SMU",10,24,"Chris Esqueda",42,3,1,1,0.63737112952654,1,0.63737112952654,"Chris Esqueda 42 yd FG GOOD",1.08788661142038,-0.0151776,"1",2,0,0,4,10,25,TRUE,"Field Goal Good"
"188","401415616103978501",2,401415616,"Lamar","SMU",13,31,"Chris Esqueda",38,3,1,1,0.706259503651492,1,0.72640259283629,"Chris Esqueda 38 yd FG GOOD",1.67934001717819,0.0033475,"2",3,2,14,4,20,21,TRUE,"Field Goal Good"
"189","401415616104925801",2,401415616,"Lamar","SMU",16,45,"Chris Esqueda",46,3,1,1,0.564850075597405,1,0.579725342889931,"Chris Esqueda 46 yd FG GOOD",2.661635835086,0.0007537,"2",4,7,41,4,18,29,TRUE,"Field Goal Good"
"190","401415617101976601",2,401415617,"Memphis","Navy",10,0,"Chris Howard",37,3,1,1,0.722965405698557,1,0.749308415197998,"Chris Howard 37 yd FG GOOD",1.11545891975354,0.0378437,"1",1,2,33,4,10,20,TRUE,"Field Goal Good"
"191","401415617102999901",2,401415617,"Memphis","Navy",13,7,"Chris Howard",38,3,1,1,0.706259503651492,1,0.706259503651492,"Chris Howard 38 yd FG GOOD",0.881221489045523,-0.0149441,"1",2,0,0,2,15,21,TRUE,"Field Goal Good"
"192","401415617103917001",2,401415617,"Memphis","Navy",23,7,"Chris Howard",22,3,1,1,0.927502916506649,1,0.93762721063506,"Chris Howard 22 yd FG GOOD",0.148241760754994,0.0080582,"2",3,8,29,4,4,5,TRUE,"Field Goal Good"
"193","401415618101985801",2,401415618,"South Florida","Howard",0,7,"Spencer Shrader",54,0,0,1,0.399229874449276,1,0.431640166934307,"Spencer Shrader 54 yd FG MISSED",-1.82119193924864,-0.0092809,"1",1,1,41,4,11,37,FALSE,"Field Goal Missed"
"194","401415618102996001",2,401415618,"Howard","South Florida",7,14,"Aaron Bickerton",50,0,0,1,0.484598845866931,1,0.492217415020198,"Aaron Bickerton 50 yd FG MISSED",-1.85313239164439,-0.0958027,"1",2,0,39,4,4,33,FALSE,"Field Goal Missed"
"195","401415620101948201",2,401415620,"Northern Illinois","Tulsa",0,7,"John Richardson",48,0,0,1,0.525812504955746,1,0.557458469931096,"John Richardson 48 yd FG MISSED",-2.28767618804297,-0.0402195,"1",1,5,17,4,6,31,FALSE,"Field Goal Missed"
"196","401415620102869701",2,401415620,"Tulsa","Northern Illinois",10,0,"Zack Long",28,3,1,1,0.860213325209804,1,0.874327090254862,"Zack Long 28 yd FG GOOD",0.464170017872308,0.0221759,"1",2,13,2,4,10,11,TRUE,"Field Goal Good"
"197","401415620103959101",2,401415620,"Tulsa","Northern Illinois",24,21,"Zack Long",40,0,0,1,0.672158198655559,1,0.701097899406665,"Zack Long 40 yd FG MISSED",-2.21313224340927,-0.0538025,"2",3,4,8,4,4,23,FALSE,"Field Goal Missed"
"198","401416594101979301",2,401416594,"Ball State","Western Michigan",10,7,"Ben VonGunten",20,3,1,1,0.942636279565224,1,0.94962483561356,"Ben VonGunten 20 yd FG GOOD",0.168235494780033,0.0161527,"1",1,2,6,4,3,3,TRUE,"Field Goal Good"
"199","401416594102975601",2,401416594,"Ball State","Western Michigan",13,7,"Ben VonGunten",47,3,1,1,0.545617805175857,1,0.560396995414437,"Ben VonGunten 47 yd FG GOOD",1.96510913344659,0.0573334,"1",2,2,43,4,3,30,TRUE,"Field Goal Good"
"200","401416594102999901",2,401416594,"Ball State","Western Michigan",16,14,"Ben VonGunten",44,3,1,1,0.601806172147826,1,0.601806172147826,"Ben VonGunten 44 yd FG GOOD",1.19458148355652,0.0211704,"1",2,0,0,3,4,27,TRUE,"Field Goal Good"
"201","401416595101894001",2,401416595,"Bowling Green","Eastern Kentucky",3,0,"Mason Lawler",45,3,1,1,0.58355174014756,1,0.618310800873734,"Mason Lawler 45 yd FG GOOD",2.05875295928628,0.0570929,"1",1,10,59,4,17,28,TRUE,"Field Goal Good"
"202","401416595102887001",2,401416595,"Bowling Green","Eastern Kentucky",10,0,"Mason Lawler",32,0,0,1,0.802171025258863,1,0.820201875740511,"Mason Lawler 32 yd FG MISSED",-2.56285954152474,-0.035247,"1",2,11,29,4,12,15,FALSE,"Field Goal Missed"
"203","401416596104928701",2,401416596,"Holy Cross","Buffalo",31,28,"Derek Ng",28,3,1,1,0.860213325209804,1,0.869844574698827,"Derek Ng 28 yd FG GOOD",0.516906047325543,0.0083247,"2",4,7,12,4,8,11,TRUE,"Field Goal Good"
"204","401416596104996801",2,401416596,"Buffalo","Holy Cross",31,31,"Alex McNulty",52,3,1,1,0.441981426192982,1,0.450214049608121,"Alex McNulty 52 yd FG GOOD",2.38961233441447,0.1455437,"2",4,0,31,4,10,35,TRUE,"Field Goal Good"
"205","401416597102945201",2,401416597,"South Alabama","Central Michigan",31,7,"Diego Guajardo",36,3,1,1,0.739389182808909,1,0.756402756771559,"Diego Guajardo 36 yd FG GOOD",0.851349556869271,0.0160478,"1",2,5,47,4,12,19,TRUE,"Field Goal Good"
"206","401416597102987801",2,401416597,"Central Michigan","South Alabama",10,31,"Marshall Meeder",48,3,1,1,0.525812504955746,1,0.532347272532251,"Marshall Meeder 48 yd FG GOOD",2.16942226109306,0.009165,"1",2,1,21,4,14,31,TRUE,"Field Goal Good"
"207","401416597103926401",2,401416597,"Central Michigan","South Alabama",10,31,"Marshall Meeder",36,0,0,1,0.739389182808909,1,0.75982151881342,"Marshall Meeder 36 yd FG MISSED",-3.48715444512804,-0.0086362,"2",3,7,35,4,14,19,FALSE,"Field Goal Missed"
"208","401416599101877701",2,401416599,"Miami (OH)","Robert Morris",3,0,"Graham Nicholson",38,3,1,1,0.706259503651492,1,0.735318341974944,"Graham Nicholson 38 yd FG GOOD",1.25935318037589,0.0297667,"1",1,12,22,4,5,21,TRUE,"Field Goal Good"
"209","401416599101908601",2,401416599,"Robert Morris","Miami (OH)",0,3,"Jayson Jenkins",46,0,0,1,0.564850075597405,1,0.598490344203511,"Jayson Jenkins 46 yd FG MISSED",-4.30531313167527,-0.1031494,"1",1,9,13,4,11,29,FALSE,"Field Goal Missed"
